Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-01-28 13:40:25,131.53833333333333,1.0712604683333333e-05,0.02142516651633363
2025-01-28 13:40:38,129.4283333333333,1.0467453206666667e-05,0.020934864543604246
2025-01-28 13:40:48,127.865,1.0287484913333334e-05,0.020574928676809313
2025-01-28 13:40:59,126.39000000000003,1.0133139281666668e-05,0.020266238030857274
2025-01-28 13:41:09,124.87333333333333,1.0011443039999999e-05,0.02002284603430793
2025-01-28 13:41:19,123.515,9.913167301666668e-06,0.019826294950743433
2025-01-28 13:41:29,122.26000000000003,9.821234765e-06,0.01964243024513951
2025-01-28 13:41:39,121.0483333333333,9.750605323333333e-06,0.019501171644323377
2025-01-28 13:41:50,119.79,9.654437885e-06,0.019308837152325693
2025-01-28 13:42:00,118.72833333333334,9.58932514e-06,0.019178611922776156
2025-01-28 13:42:10,117.68166666666667,9.482913388333333e-06,0.018965788845088975
2025-01-28 13:42:21,116.71,9.305573506666666e-06,0.018611109791113748
2025-01-28 13:42:35,115.42666666666666,9.135619053333333e-06,0.018271201564263536
2025-01-28 13:42:45,114.51666666666667,8.998532255e-06,0.017997028515942967
2025-01-28 13:42:56,113.72499999999998,8.970349548333333e-06,0.017940663215340234
2025-01-28 13:43:14,112.42833333333334,8.733732945e-06,0.01746743095513809
2025-01-28 13:43:29,111.24999999999999,8.64009632e-06,0.01728015807968384
2025-01-28 13:43:43,110.325,8.527631514999999e-06,0.017055228919542156
2025-01-28 13:43:54,109.61500000000001,8.438227206666666e-06,0.01687642066049201
2025-01-28 13:44:05,108.985,8.41374341e-06,0.016827453165093667
2025-01-28 13:44:20,108.07166666666666,8.292873168333334e-06,0.016585713165240337
2025-01-28 13:44:39,107.18,8.1138841e-06,0.01622773574452851
2025-01-28 13:44:50,106.50833333333334,8.022897625e-06,0.016045763158473683
2025-01-28 13:45:00,105.97000000000001,7.992876056666667e-06,0.01598572014189305
2025-01-28 13:45:10,105.46166666666666,7.898057158333333e-06,0.015796082724501215
2025-01-28 13:45:20,105.01,7.852372136666667e-06,0.015704712863907604
2025-01-28 13:45:30,104.455,7.800531406666668e-06,0.015601031611270112
2025-01-28 13:45:40,104.02999999999999,7.750773208333332e-06,0.015501515413635836
2025-01-28 13:45:50,103.61333333333334,7.777886583333333e-06,0.015555742055182554
2025-01-28 13:46:00,103.17166666666667,7.71713989e-06,0.015434248911502177
2025-01-28 13:46:11,102.72333333333334,7.694120965e-06,0.015388211153577691
2025-01-28 13:46:21,102.30000000000001,7.659285e-06,0.015318539362921274
2025-01-28 13:46:31,101.95833333333333,7.643122861666668e-06,0.015286215150903034
2025-01-28 13:46:41,101.51333333333334,7.628903165e-06,0.015257775814448371
2025-01-28 13:46:51,101.14666666666666,7.582720948333333e-06,0.015165411565843534
2025-01-28 13:47:01,100.81666666666668,7.566710135e-06,0.015133390003219992
2025-01-28 13:47:11,100.43166666666667,7.560093425e-06,0.01512015660968678
2025-01-28 13:47:21,100.08000000000003,7.545186228333333e-06,0.015090342275982112
2025-01-28 13:47:32,99.78833333333331,7.527374831666667e-06,0.015054719553894225
2025-01-28 13:47:42,99.38999999999999,7.521788276666667e-06,0.015043546466240402
2025-01-28 13:47:52,99.02,7.5251572e-06,0.0150502842994314
2025-01-28 13:48:02,98.77499999999999,7.5111293683333335e-06,0.015022228692209282
2025-01-28 13:48:12,98.43833333333333,7.50314918e-06,0.015006268347463304
2025-01-28 13:48:22,98.14333333333333,7.4909761733333335e-06,0.0149819223828219
2025-01-28 13:48:33,97.88499999999999,7.475914395e-06,0.014951798886402226
2025-01-28 13:48:43,97.57333333333332,7.459922218333333e-06,0.014919814597037472
2025-01-28 13:48:53,97.27166666666669,7.4576052583333335e-06,0.014915180686305294
2025-01-28 13:49:03,96.97166666666665,7.44333266e-06,0.014886635546728906
2025-01-28 13:49:13,96.77166666666666,7.557156408333333e-06,0.015114282588101489
