Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-01-27 19:09:23,107.37666666666667,9.822334748333333e-06,0.01964463020740625
2025-01-27 19:09:33,107.04333333333334,9.687759913333333e-06,0.019375481075704516
2025-01-27 19:09:44,106.24166666666666,9.617718825e-06,0.01923539917920164
2025-01-27 19:09:54,105.09500000000001,9.646598496666667e-06,0.01929315840701652
2025-01-27 19:10:04,104.40333333333335,9.623658235e-06,0.01924727797544405
2025-01-27 19:10:15,103.87166666666668,9.584856985e-06,0.019169675630648735
2025-01-27 19:10:25,103.35833333333333,9.524005361666668e-06,0.01904797262738808
2025-01-27 19:10:35,102.435,9.505801283333333e-06,0.019011564543537578
2025-01-27 19:10:45,101.78166666666665,9.470040711666666e-06,0.018940043543246243
2025-01-27 19:10:55,101.72166666666668,9.399974148333333e-06,0.018799910696845272
2025-01-27 19:11:05,100.67,9.3835704e-06,0.018767103265793467
2025-01-27 19:11:16,100.49,9.333521273333335e-06,0.018667005212656244
2025-01-27 19:11:27,99.64833333333333,9.33397049e-06,0.018667903644192713
2025-01-27 19:11:37,99.38,9.259504183333333e-06,0.01851897132872401
2025-01-27 19:11:48,99.38,9.257629426666667e-06,0.01851522182288969
2025-01-27 19:11:58,98.24166666666666,9.229467606666667e-06,0.018458898295536742
2025-01-27 19:12:09,97.69833333333332,9.188905886666667e-06,0.018377775017783298
2025-01-27 19:12:19,97.02,9.256116766666668e-06,0.018512196508940315
2025-01-27 19:12:35,96.68666666666667,9.110522086666667e-06,0.018221007731317868
2025-01-27 19:12:46,96.07499999999999,9.101495281666667e-06,0.018202954157425018
2025-01-27 19:12:56,95.63666666666666,9.060988603333334e-06,0.01812194096278474
2025-01-27 19:13:06,95.13,9.006864130000001e-06,0.018013692232615536
2025-01-27 19:13:16,94.71833333333332,9.023712238333334e-06,0.018047388381889903
2025-01-27 19:13:27,94.47333333333334,9.011379601666666e-06,0.018022723157887017
2025-01-27 19:13:37,94.00666666666666,8.989009721666666e-06,0.01797798348736636
2025-01-27 19:13:47,93.83333333333333,8.948484153333333e-06,0.01789693251280164
2025-01-27 19:13:57,93.62500000000001,8.92539618e-06,0.017850756658486684
2025-01-27 19:14:07,92.97666666666667,8.888951138333333e-06,0.017777866720933223
2025-01-27 19:14:17,92.695,8.899294896666666e-06,0.017798554196224937
2025-01-27 19:14:27,92.38166666666667,8.860623805e-06,0.017721212167575665
2025-01-27 19:14:38,92.00666666666666,8.825658236666666e-06,0.01765128117077099
2025-01-27 19:14:48,91.72333333333336,8.848627213333333e-06,0.0176972190322286
2025-01-27 19:14:58,91.44,8.791219598333334e-06,0.017582404031858602
2025-01-27 19:15:08,91.19666666666667,8.802152963333333e-06,0.017604270718125228
2025-01-27 19:15:18,90.98833333333333,8.787758165e-06,0.01757548117903764
2025-01-27 19:15:29,90.60833333333333,8.790996040000001e-06,0.017581956916086168
2025-01-27 19:15:39,90.375,8.759048881666668e-06,0.017518062727207878
2025-01-27 19:15:49,90.375,8.722957891666666e-06,0.017445880891571546
2025-01-27 19:15:59,89.96166666666666,8.74582652e-06,0.017491618056763886
2025-01-27 19:16:09,89.62666666666667,8.720603176666667e-06,0.01744117147099039
2025-01-27 19:16:20,89.46833333333335,8.715533056666667e-06,0.01743103125127083
2025-01-27 19:16:30,89.27333333333333,8.67299118e-06,0.017345947668104662
2025-01-27 19:16:40,88.93333333333334,8.671926269999999e-06,0.01734381785236429
2025-01-27 19:16:50,88.70833333333333,8.643612153333334e-06,0.0172871897322872
2025-01-27 19:17:00,88.61333333333333,8.670725978333334e-06,0.017341417273832118
2025-01-27 19:17:11,88.48666666666668,8.639947493333334e-06,0.017279860426945813
2025-01-27 19:17:21,88.22500000000001,8.628981314999999e-06,0.01725792811414377
2025-01-27 19:17:31,88.01333333333332,8.687520376666665e-06,0.017375006003321324
2025-01-27 19:17:41,87.79333333333334,8.603533241666667e-06,0.017207032069269195
2025-01-27 19:17:51,87.79333333333334,8.615828180000002e-06,0.01723162189675621
2025-01-27 19:18:01,87.34833333333334,8.604856976666667e-06,0.017209679533974266
2025-01-27 19:18:11,86.45166666666665,8.565344006666667e-06,0.01713065375202583
2025-01-27 19:18:21,86.315,8.563938021666666e-06,0.017127841787649756
2025-01-27 19:18:32,86.25166666666667,8.560825058333332e-06,0.017121615873434918
2025-01-27 19:18:53,86.19833333333334,8.532883801666665e-06,0.017065733471866386
2025-01-27 19:19:03,86.06333333333333,7.61388768e-06,0.01522774490451019
2025-01-27 19:19:14,84.34166666666667,8.548940085e-06,0.01709784597430805
