Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-03-12 15:43:31,2.4066666666666663,0.0008554696073000001,1.7109357927284146
2025-03-12 15:43:47,3.9466666666666668,0.0007573041270999999,1.5146052249895496
2025-03-12 15:44:03,3.986666666666667,0.0007560099344999999,1.5120168449663098
2025-03-12 15:44:21,4.901666666666666,0.0006884506005,1.3768984472031056
2025-03-12 15:44:37,4.943333333333334,0.0006610614472,1.3221202501594997
2025-03-12 15:48:10,5.331666666666667,0.0006319012634000001,1.2637999992000017
2025-03-12 15:48:26,5.383333333333333,0.0005904041989000001,1.1808060361879278
2025-03-12 15:48:42,6.155,0.0005567617819000001,1.1135213367573265
2025-03-12 15:48:58,6.661666666666668,0.0005314391160000001,1.0628761062477876
2025-03-12 15:49:15,7.989999999999999,0.0004979171737,0.9958323557352884
2025-03-12 15:49:31,9.766666666666666,0.00045992129089999996,0.9198407421185156
2025-03-12 15:49:47,12.94,0.0004301063828,0.8602110451779096
2025-03-12 15:50:07,15.923333333333334,0.000387803939,0.7756063267873463
2025-03-12 15:50:23,16.378333333333334,0.00037595653799999995,0.7519115721768556
2025-03-12 15:50:51,30.115,0.0002873674589,0.5747337683324633
2025-03-12 15:51:51,30.126666666666665,0.0003107417375,0.6214822320355359
2025-03-12 15:52:07,30.629999999999995,0.0003185652051,0.6371291359417282
2025-03-12 15:52:32,30.650000000000002,0.00033107371360000003,0.6621461029077942
2025-03-12 15:52:48,30.653333333333336,0.0003382610554,0.6765207577584844
2025-03-12 15:53:12,30.656666666666666,0.0003489539511,0.6979065063869873
2025-03-12 15:53:28,30.69333333333333,0.00035394223429999997,0.7078830528338942
2025-03-12 15:53:44,31.176666666666666,0.0003580864586,0.7161714848570303
2025-03-12 15:54:01,31.331666666666667,0.0003632847071,0.7265679610640778
2025-03-12 15:54:17,31.415000000000003,0.00036786649860000005,0.7357315257369486
2025-03-12 15:54:33,31.921666666666667,0.00037139875390000004,0.7427960222079556
2025-03-12 15:54:49,32.26333333333333,0.0003753816184,0.7507617352765293
2025-03-12 15:55:05,32.54666666666667,0.0003789023511,0.7578031865936268
2025-03-12 15:55:21,32.928333333333335,0.000382198939,0.7643963492073015
2025-03-12 15:55:37,33.17,0.00038651962080000005,0.773037695524609
2025-03-12 15:55:53,33.385,0.000389844179,0.7796867986264028
2025-03-12 15:56:10,33.733333333333334,0.0003935185556,0.7870355371289257
2025-03-12 15:56:26,33.986666666666665,0.0003972267324,0.7944518758962482
2025-03-12 15:56:42,34.30166666666667,0.00040041099330000006,0.8008203849592301
2025-03-12 15:56:58,34.53666666666666,0.0004043167502,0.8086318831362337
2025-03-12 15:57:14,34.61166666666667,0.00040813004059999996,0.8162584486831025
2025-03-12 15:57:30,34.93833333333333,0.0004092721189,0.8185426007147986
2025-03-12 15:57:46,35.553333333333335,0.0004103231971,0.8206447529104941
2025-03-12 15:58:03,35.843333333333334,0.00041281069260000003,0.8256197339605321
2025-03-12 15:58:19,36.15333333333333,0.0004156821409,0.8313626190747618
2025-03-12 15:58:35,36.32333333333333,0.0004189732245,0.8379447731104538
2025-03-12 15:58:51,36.68833333333334,0.00042085997259999993,0.8417182617634763
2025-03-12 15:59:08,37.03666666666666,0.00042354835119999995,0.8470950082099834
2025-03-12 15:59:24,37.24666666666667,0.0004259137324,0.8518257611484776
2025-03-12 15:59:40,37.555,0.00042841428270000003,0.8568268517462965
2025-03-12 15:59:56,37.821666666666665,0.00043101279850000005,0.8620238729522541
2025-03-12 16:00:12,37.910000000000004,0.0004331602141,0.8663186955626089
2025-03-12 16:00:28,38.413333333333334,0.00043323684669999997,0.866471960456079
