Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-03-12 16:17:29,56.970000000000006,0.0003955702222,0.7911388621222758
2025-03-12 16:17:45,57.52333333333333,0.00039321322319999994,0.7864248735502527
2025-03-12 16:18:02,57.84,0.0003914504476,0.7828993294013411
2025-03-12 16:18:18,57.92333333333334,0.00039016863069999997,0.7803357007285985
2025-03-12 16:18:34,58.35666666666666,0.000388034701,0.7760678498643002
2025-03-12 16:18:50,58.67499999999999,0.0003859058972,0.7718102507794984
2025-03-12 16:19:06,59.031666666666666,0.00038381796080000005,0.7676343863312274
2025-03-12 16:19:23,59.29333333333333,0.0003817157874,0.7634300479399041
2025-03-12 16:19:39,59.44166666666667,0.0003803721583,0.7607427951144097
2025-03-12 16:19:55,59.80333333333334,0.0003785640294,0.7571265445469109
2025-03-12 16:20:12,60.03666666666666,0.00037700160249999994,0.7540016969966058
2025-03-12 16:20:28,60.31333333333333,0.00037524796249999994,0.7504944240111519
2025-03-12 16:20:44,60.65666666666666,0.00037349047679999996,0.7469794596410806
2025-03-12 16:21:00,60.96666666666667,0.00037189414159999996,0.7437867956264086
2025-03-12 16:21:16,61.070000000000014,0.00037033815990000004,0.7406748384503231
2025-03-12 16:21:33,61.64333333333334,0.000367812623,0.7356237747524506
2025-03-12 16:21:49,61.93666666666667,0.0003658029311,0.7316043989912019
2025-03-12 16:22:05,62.29,0.0003636473565,0.7272932584134831
2025-03-12 16:22:22,62.636666666666656,0.0003616638329,0.7233262191475617
2025-03-12 16:22:38,62.835,0.0003601076988,0.7202139571720856
2025-03-12 16:22:54,63.15833333333334,0.0003581441052,0.7162867778264442
2025-03-12 16:23:10,63.501666666666665,0.0003562515843,0.7125017435965127
2025-03-12 16:23:27,63.656666666666666,0.0003545711929,0.7091409675180649
2025-03-12 16:23:43,63.961666666666666,0.00035281265950000006,0.7056239077521845
2025-03-12 16:23:59,64.20333333333333,0.00035137800060000004,0.7027545956908087
2025-03-12 16:24:15,64.32166666666667,0.0003498352856,0.6996691718616562
2025-03-12 16:24:31,64.865,0.0003474250338,0.6948486779026442
2025-03-12 16:24:48,65.22500000000001,0.0003453296172,0.6906578530842938
2025-03-12 16:25:04,65.49666666666667,0.00034333176919999997,0.6866621650756698
2025-03-12 16:25:20,65.75333333333334,0.0003412629084,0.6825244517510966
2025-03-12 16:25:36,66.11833333333334,0.0003394201199,0.6788388821222356
2025-03-12 16:25:52,66.35,0.0003375432907,0.6750852312295375
2025-03-12 16:26:09,66.80166666666666,0.00033553772309999997,0.6710741040517918
2025-03-12 16:26:25,66.98166666666667,0.0003337146462,0.6674279575440849
2025-03-12 16:26:41,67.285,0.00033173845309999994,0.6634755792488414
2025-03-12 16:26:57,67.61833333333334,0.00032990664229999995,0.6598119649760699
2025-03-12 16:27:14,67.77833333333332,0.00032841242,0.6568235263529473
2025-03-12 16:27:30,68.07833333333333,0.00032643319570000004,0.6528650856698287
2025-03-12 16:27:46,68.45166666666667,0.0003245414169,0.6490815356369287
2025-03-12 16:28:02,68.82166666666667,0.00032243983640000003,0.644878383043234
2025-03-12 16:28:18,69.13333333333334,0.0003206061727,0.641211062977874
2025-03-12 16:28:34,69.43666666666667,0.00031894358889999997,0.6378859020281958
2025-03-12 16:28:51,69.64,0.00031718893369999995,0.6343765986468026
2025-03-12 16:29:07,70.07666666666667,0.0003150909536,0.6301806468387062
2025-03-12 16:29:23,70.34833333333334,0.0003133409806,0.6266807078385843
2025-03-12 16:29:39,70.60666666666667,0.0003115066853,0.6230121245757508
2025-03-12 16:29:55,70.915,0.000309668777,0.6193363153273693
2025-03-12 16:30:12,71.17,0.00030806659849999995,0.6161319647360705
2025-03-12 16:30:28,71.60166666666667,0.0003058592445,0.6117172655654689
2025-03-12 16:30:44,72.07166666666666,0.000303481727,0.6069622400755198
2025-03-12 16:31:00,72.53333333333335,0.0003011783522,0.6023554996890006
2025-03-12 16:31:17,72.90333333333332,0.0002989840073,0.5979668186663626
2025-03-12 16:31:33,73.17833333333333,0.0002971520735,0.5943029583940832
2025-03-12 16:31:49,73.34166666666667,0.0002954374942,0.5908738066523866
2025-03-12 16:32:05,73.62166666666666,0.0002937620092,0.5875228433543133
2025-03-12 16:32:21,73.80166666666666,0.00029238163010000004,0.5847620906758187
2025-03-12 16:32:38,74.04833333333333,0.0002908172896,0.5816334159331681
2025-03-12 16:32:54,74.29333333333335,0.00028928319620000003,0.5785652352695295
2025-03-12 16:33:10,74.48,0.00028805124650000004,0.5761013407973185
2025-03-12 16:33:26,74.72166666666666,0.0002864513087,0.5729014715970567
2025-03-12 16:33:43,75.18333333333332,0.0002847633732,0.5695256073487852
2025-03-12 16:33:59,75.37833333333333,0.0002831682953,0.5663354579290841
2025-03-12 16:34:15,75.74166666666667,0.0002815378538,0.563074581450837
2025-03-12 16:34:31,76.11,0.00027990937499999997,0.5598176303647392
2025-03-12 16:34:47,76.255,0.0002784041135,0.5568071133857732
2025-03-12 16:35:04,76.7,0.0002767477506,0.5534943942112115
2025-03-12 16:35:20,77.02333333333333,0.0002750419193,0.5500827384345232
2025-03-12 16:35:36,77.355,0.00027326650179999997,0.5465319105361789
2025-03-12 16:35:52,77.72166666666666,0.0002716944487,0.5433878106243788
2025-03-12 16:36:09,77.91166666666666,0.0002702084292,0.5404157775684448
2025-03-12 16:36:25,78.16833333333334,0.00026860802900000003,0.537214983570033
2025-03-12 16:36:41,78.53666666666668,0.0002667927956,0.5335845240309519
2025-03-12 16:36:57,78.70666666666666,0.0002654924541,0.5309838462323075
2025-03-12 16:37:13,78.97666666666667,0.000263980185,0.5279593140813718
2025-03-12 16:37:30,79.31666666666666,0.0002626407511,0.5252804516390966
2025-03-12 16:37:46,79.46333333333334,0.00026121977670000003,0.522438508522983
2025-03-12 16:38:03,80.04,0.00025922881249999997,0.5184565880868237
2025-03-12 16:38:19,80.33666666666666,0.00025774049899999997,0.5154799670400658
2025-03-12 16:38:35,80.58333333333334,0.0002561524342,0.5123038437923124
2025-03-12 16:38:51,80.89166666666667,0.0002546014651,0.5092019117961764
2025-03-12 16:39:07,81.19999999999999,0.00025316073520000005,0.5063204577590845
2025-03-12 16:39:23,81.38000000000001,0.0002517273192,0.503453631492737
2025-03-12 16:39:39,81.79333333333334,0.0002502088092,0.5004166175667648
2025-03-12 16:39:56,82.06166666666667,0.00024874804049999997,0.4974950860098279
2025-03-12 16:40:12,82.35166666666666,0.0002472921946,0.4945834000331999
2025-03-12 16:40:28,82.64166666666667,0.0002458368246,0.49167266585466834
2025-03-12 16:40:44,82.835,0.0002445294122,0.4890578462843074
2025-03-12 16:41:00,83.21666666666667,0.0002428784965,0.485756021487957
2025-03-12 16:41:17,83.57333333333334,0.00024131151590000001,0.48262206655586687
2025-03-12 16:41:33,83.94833333333334,0.0002398402751,0.4796795908408183
2025-03-12 16:41:49,84.23166666666667,0.00023833821040000004,0.47667546744906514
2025-03-12 16:42:05,84.44500000000001,0.0002370572212,0.47411349417301163
2025-03-12 16:42:21,84.58,0.0002358045209,0.4716080985838028
2025-03-12 16:42:37,84.98166666666667,0.00023442309520000003,0.4688452527094946
2025-03-12 16:42:54,85.23166666666667,0.0002329818122,0.465962692474615
2025-03-12 16:43:10,85.65333333333332,0.00023153191699999998,0.4630629078741842
2025-03-12 16:43:26,85.995,0.0002300443533,0.46008778642442716
2025-03-12 16:43:42,86.2,0.0002286854308,0.4573699468601063
2025-03-12 16:43:58,86.57166666666666,0.00022716264059999998,0.45432437255125485
2025-03-12 16:44:15,86.99666666666667,0.00022571720449999998,0.45143350613298766
2025-03-12 16:44:31,87.24666666666667,0.00022433276959999996,0.44866464187071614
2025-03-12 16:44:47,87.61166666666668,0.00022292290819999998,0.4458449247101505
2025-03-12 16:45:03,87.82333333333334,0.00022171343899999996,0.4434259911480176
2025-03-12 16:45:20,87.92,0.00022050754420000003,0.4410142063715873
2025-03-12 16:45:36,88.33166666666666,0.00021911451190000003,0.43822814734370535
2025-03-12 16:45:52,88.57666666666665,0.000217805063,0.43560925478149043
2025-03-12 16:46:08,88.895,0.0002166246565,0.433248446503107
2025-03-12 16:46:25,89.26333333333334,0.0002152439706,0.43048708022583954
2025-03-12 16:46:41,89.50999999999999,0.00021394672430000004,0.4278925928148144
2025-03-12 16:46:57,89.745,0.0002126872359,0.4253736210527579
2025-03-12 16:47:13,90.14,0.00021147672819999997,0.42295261049477895
2025-03-12 16:47:29,90.30833333333334,0.00021024821960000003,0.4204955982088036
2025-03-12 16:47:46,90.67333333333333,0.00020885616080000002,0.41771148617702764
2025-03-12 16:48:02,91.13833333333334,0.0002076638892,0.4153269477461045
2025-03-12 16:48:18,91.30166666666668,0.0002063249471,0.41264906890186215
2025-03-12 16:48:34,91.71499999999999,0.00020513240770000002,0.41026399487201026
2025-03-12 16:48:51,91.98666666666666,0.0002038567784,0.40771274137451724
2025-03-12 16:49:07,92.19833333333334,0.0002026391053,0.4052774000451999
2025-03-12 16:49:23,92.61333333333334,0.00020136581279999997,0.40273082013835965
2025-03-12 16:49:39,92.85833333333333,0.00020010522119999998,0.40020964198071596
2025-03-12 16:49:55,93.255,0.00019887224779999998,0.3977437001125997
2025-03-12 16:50:12,93.60333333333334,0.0001976482513,0.39529571200857594
2025-03-12 16:50:28,93.795,0.00019653398750000005,0.39306718886562236
2025-03-12 16:50:44,94.04166666666667,0.0001953696536,0.39073852572294854
2025-03-12 16:51:00,94.42666666666668,0.00019413983869999999,0.3882789008421983
2025-03-12 16:51:17,94.58666666666666,0.0001930113666,0.3860219611560776
2025-03-12 16:51:33,95.06500000000001,0.00019166196420000001,0.3833231617536765
2025-03-12 16:51:49,95.46833333333332,0.00019039531879999998,0.3807898760202479
2025-03-12 16:52:05,95.66333333333334,0.0001893533749,0.3787059923880152
2025-03-12 16:52:22,95.94166666666668,0.0001882107494,0.37642074595850805
2025-03-12 16:52:38,96.19333333333333,0.00018716111349999999,0.3743214783570432
2025-03-12 16:52:54,96.50999999999999,0.0001860205676,0.3720403911192177
2025-03-12 16:53:10,96.92,0.00018474935699999999,0.36949797500404996
2025-03-12 16:53:27,97.18833333333333,0.00018368975000000002,0.36737876524246954
2025-03-12 16:53:43,97.44166666666666,0.00018272362740000001,0.3654465239069522
2025-03-12 16:53:59,97.67166666666667,0.0001816029684,0.3632052103895792
2025-03-12 16:54:15,97.84166666666665,0.00018063780620000003,0.3612748898502203
2025-03-12 16:54:31,98.32000000000001,0.00017939082309999997,0.35878092863814265
2025-03-12 16:54:48,98.80666666666667,0.0001781648019,0.3563288911422177
2025-03-12 16:55:04,99.03333333333332,0.0001773488563,0.35469700320599357
2025-03-12 16:55:20,99.295,0.0001761676736,0.3523346425307149
2025-03-12 16:55:36,99.52333333333333,0.0001752504156,0.3505001301997396
2025-03-12 16:55:52,99.70166666666667,0.00017413914650000003,0.34827759644480716
2025-03-12 16:56:08,100.185,0.0001729888359,0.34597697984604026
2025-03-12 16:56:24,100.52333333333331,0.0001720380421,0.3440753960492079
2025-03-12 16:56:40,100.96666666666665,0.00017086324570000003,0.34172580794838414
2025-03-12 16:56:57,101.32333333333334,0.00016979211909999998,0.3395835590328819
2025-03-12 16:57:13,101.51333333333334,0.0001686979221,0.33739516940966113
2025-03-12 16:57:29,101.97833333333334,0.00016750300459999999,0.33500533918932157
2025-03-12 16:57:45,102.505,0.00016640686800000002,0.33281307037385927
2025-03-12 16:58:01,102.70166666666665,0.0001652594524,0.3305182437635124
2025-03-12 16:58:17,102.89166666666667,0.0001644032395,0.3288058213883572
2025-03-12 16:58:34,103.12333333333333,0.00016355090210000002,0.3271011499977
2025-03-12 16:58:50,103.28833333333334,0.00016257575729999998,0.32515086429827134
2025-03-12 16:59:06,103.64333333333336,0.0001615331807,0.3230657152685694
2025-03-12 16:59:23,103.87666666666667,0.00016065298920000002,0.32130533578932846
2025-03-12 16:59:39,104.30499999999999,0.00015970156219999998,0.31940248559502876
2025-03-12 16:59:55,104.58166666666666,0.0001586589858,0.31731733696532605
2025-03-12 17:00:11,104.82166666666666,0.00015783885120000001,0.3156770710458579
2025-03-12 17:00:27,105.06333333333333,0.00015687899260000002,0.3137573576852847
2025-03-12 17:00:43,105.32166666666666,0.000156118875,0.31223712552574895
2025-03-12 17:00:59,105.63833333333334,0.00015515080529999997,0.3103009899980199
2025-03-12 17:01:16,106.085,0.0001541764979,0.30835237909524177
2025-03-12 17:01:32,106.46499999999999,0.0001533049894,0.30660936558126883
2025-03-12 17:01:48,106.61666666666667,0.0001523455981,0.3046905868188263
2025-03-12 17:02:04,106.96166666666669,0.0001514420316,0.3028834574330851
2025-03-12 17:02:20,107.22499999999998,0.000150607243,0.30121388357223283
2025-03-12 17:02:37,107.66000000000001,0.0001496793836,0.299358168483663
2025-03-12 17:02:53,108.03833333333334,0.0001486613871,0.2973221795556409
2025-03-12 17:03:09,108.27000000000002,0.0001478568178,0.29571304417391164
2025-03-12 17:03:25,108.48666666666668,0.0001469688416,0.29393709532580936
2025-03-12 17:03:42,108.83333333333333,0.00014611678290000002,0.29223298133403736
2025-03-12 17:03:58,109.04666666666667,0.00014529287400000002,0.2905851668296664
2025-03-12 17:04:14,109.44,0.00014441233669999998,0.28882409575180845
2025-03-12 17:04:30,109.85833333333333,0.0001435246741,0.28704877410245183
2025-03-12 17:04:46,110.00833333333333,0.0001427377308,0.2854748906502187
2025-03-12 17:05:02,110.47333333333334,0.00014185129109999997,0.28370201479597035
2025-03-12 17:05:18,110.73666666666666,0.0001409983954,0.2819962268075464
2025-03-12 17:05:34,110.95166666666665,0.0001402792738,0.280557986484027
2025-03-12 17:05:51,111.355,0.0001393781318,0.27875570608858785
2025-03-12 17:06:06,111.65666666666668,0.000138605334,0.2772101135797728
2025-03-12 17:06:23,111.88499999999999,0.0001378191857,0.2756378201243597
2025-03-12 17:06:39,112.245,0.0001370127892,0.2740250303499393
2025-03-12 17:06:55,112.545,0.0001361078318,0.27221511916976165
2025-03-12 17:07:11,112.88666666666666,0.0001354542958,0.27090804978390043
2025-03-12 17:07:27,113.20833333333333,0.0001345394037,0.2690782692434615
2025-03-12 17:07:43,113.46499999999999,0.00013388928330000001,0.26777803104393794
2025-03-12 17:08:00,113.84166666666665,0.00013301714380000001,0.2660337555324889
2025-03-12 17:08:16,114.10333333333334,0.0001322642057,0.2645278823442353
2025-03-12 17:08:32,114.40666666666668,0.00013151143250000002,0.2630223389553221
2025-03-12 17:08:48,114.71499999999999,0.0001307460049,0.26149148681702633
2025-03-12 17:09:04,114.95833333333333,0.0001299589674,0.25991741496517007
2025-03-12 17:09:20,115.14833333333333,0.0001292855103,0.2585705034589931
2025-03-12 17:09:37,115.70666666666666,0.00012850360079999997,0.25700668758662476
