Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-03-12 12:35:02,135.46166666666667,9.79879369e-06,0.01959754818490363
2025-03-12 12:35:19,135.61,9.957090843e-06,0.019914141857716283
2025-03-12 12:35:35,136.035,1.0122851323e-05,0.02024566215467569
2025-03-12 12:35:51,136.41,1.0275506181999999e-05,0.020550971262057474
2025-03-12 12:36:07,136.68666666666667,1.0415817573e-05,0.020831593482813035
2025-03-12 12:36:24,137.0333333333333,1.054751779e-05,0.02109499339001322
2025-03-12 12:36:40,137.27666666666667,1.0665573790000001e-05,0.021331104917790163
2025-03-12 12:36:56,137.595,1.0787063779999999e-05,0.021574084411831174
2025-03-12 12:37:12,137.995,1.0909502529999999e-05,0.021818961422077152
2025-03-12 12:37:29,138.285,1.1024612579999999e-05,0.022049181061637873
2025-03-12 12:37:45,138.55833333333337,1.113720335e-05,0.022274362151275696
2025-03-12 12:38:01,138.83666666666667,1.1221940740000002e-05,0.022443836592326818
2025-03-12 12:38:17,139.04,1.130072145e-05,0.022601397697204605
2025-03-12 12:38:34,139.48,1.137077055e-05,0.022741495617008764
2025-03-12 12:38:50,139.80833333333337,1.143019327e-05,0.022860340819318363
2025-03-12 12:39:06,140.0716666666667,1.1491147510000002e-05,0.02298224905550189
2025-03-12 12:39:22,140.36499999999998,1.153892403e-05,0.023077801904396192
2025-03-12 12:39:39,140.66166666666666,1.157183395e-05,0.023143621612756776
2025-03-12 12:39:55,140.90333333333334,1.160984918e-05,0.023219651920696156
2025-03-12 12:40:11,141.34166666666667,1.164039187e-05,0.02328073717852564
2025-03-12 12:40:28,141.61166666666665,1.167893487e-05,0.023357823024353953
2025-03-12 12:40:44,141.99833333333333,1.1708882349999999e-05,0.02341771786456427
2025-03-12 12:41:00,142.25833333333333,1.1724678619999999e-05,0.023449310341379315
2025-03-12 12:41:16,142.48,1.174169488e-05,0.02348334279331441
2025-03-12 12:41:33,142.87666666666667,1.176339148e-05,0.023526735906528186
2025-03-12 12:41:49,143.26833333333335,1.178245973e-05,0.023564872330255338
2025-03-12 12:42:05,143.54333333333332,1.1785887670000001e-05,0.023571728196543608
2025-03-12 12:42:21,143.79833333333335,1.179899189e-05,0.02359793658412683
2025-03-12 12:42:37,144.175,1.179664172e-05,0.02359323625352749
2025-03-12 12:42:54,144.37333333333333,1.181445501e-05,0.023628862762274473
2025-03-12 12:43:10,144.69833333333332,1.1804071899999998e-05,0.023608096583806828
2025-03-12 12:43:26,144.98499999999999,1.18156241e-05,0.023631200937598122
2025-03-12 12:43:43,145.43666666666667,1.181261677e-05,0.02362518628962742
2025-03-12 12:43:59,145.76333333333332,1.181230879e-05,0.023624570330859337
2025-03-12 12:44:15,146.005,1.1817270090000003e-05,0.02363449291101418
2025-03-12 12:44:32,146.40833333333333,1.181199581e-05,0.023623944372111256
2025-03-12 12:44:48,146.8083333333333,1.1814873279999999e-05,0.023629699300601395
2025-03-12 12:45:04,147.08166666666668,1.1805276e-05,0.02361050477899044
2025-03-12 12:45:20,147.38666666666668,1.1798837679999999e-05,0.02359762816474367
2025-03-12 12:45:37,147.71333333333334,1.180027258e-05,0.02360049795900408
2025-03-12 12:45:53,147.885,1.180205352e-05,0.023604059831880332
2025-03-12 12:46:09,148.18166666666664,1.1780546689999999e-05,0.023561046257907482
2025-03-12 12:46:25,148.42666666666665,1.179859104e-05,0.023597134885730228
2025-03-12 12:46:41,148.79500000000002,1.1795895240000002e-05,0.02359174329651341
2025-03-12 12:46:58,149.10166666666666,1.178810439e-05,0.023576161627676746
2025-03-12 12:47:14,149.37666666666667,1.177861097e-05,0.023557174825650347
2025-03-12 12:47:30,149.74333333333334,1.1784297230000001e-05,0.023568547322905354
2025-03-12 12:47:46,150.04,1.177547957e-05,0.023550912038175924
2025-03-12 12:48:02,150.25833333333333,1.1776097820000002e-05,0.023552148535702932
2025-03-12 12:48:19,150.685,1.176699776e-05,0.023533948452103094
2025-03-12 12:48:35,151.01500000000001,1.1766847080000001e-05,0.023533647092705817
2025-03-12 12:48:51,151.20999999999998,1.17652004e-05,0.02353035373929252
2025-03-12 12:49:07,151.67,1.175313238e-05,0.023506217747564503
2025-03-12 12:49:23,151.93666666666664,1.1758694280000002e-05,0.02351734152531695
2025-03-12 12:49:39,152.30499999999998,1.1744794659999999e-05,0.023489542340915315
2025-03-12 12:49:56,152.6266666666667,1.173920662e-05,0.02347836628326743
2025-03-12 12:50:12,152.85999999999999,1.174129001e-05,0.023482533054933887
2025-03-12 12:50:28,153.18166666666667,1.1740760739999999e-05,0.023481474517050963
2025-03-12 12:50:44,153.50333333333333,1.174044346e-05,0.023480839958320083
2025-03-12 12:51:01,153.79333333333332,1.1734050919999999e-05,0.02346805490389019
2025-03-12 12:51:17,154.15,1.1736068410000001e-05,0.02347208987582025
2025-03-12 12:51:33,154.56333333333333,1.1721768670000001e-05,0.023443490453019095
2025-03-12 12:51:49,154.75,1.1717756380000001e-05,0.023435465889068224
2025-03-12 12:52:06,155.16,1.172562852e-05,0.023451210137579722
2025-03-12 12:52:22,155.46833333333333,1.171384461e-05,0.023427642364715267
2025-03-12 12:52:38,155.75333333333336,1.1707146100000001e-05,0.023414245371509258
2025-03-12 12:52:54,156.05666666666664,1.1704471579999998e-05,0.02340889634220731
2025-03-12 12:53:10,156.305,1.170210776e-05,0.023404168711662576
2025-03-12 12:53:27,156.655,1.1706901099999999e-05,0.023413755372489253
2025-03-12 12:53:43,157.045,1.169689033e-05,0.023393733872532255
2025-03-12 12:53:59,157.26500000000001,1.168840393e-05,0.023376761106477788
2025-03-12 12:54:15,157.61166666666668,1.1690619130000003e-05,0.02338119149761701
2025-03-12 12:54:31,157.95000000000002,1.1683825520000001e-05,0.02336760430479139
2025-03-12 12:54:47,158.16666666666666,1.167765702e-05,0.02335526732946534
2025-03-12 12:55:04,158.515,1.167804824e-05,0.023356049767900462
2025-03-12 12:55:20,158.79833333333332,1.167953168e-05,0.023359016641966716
2025-03-12 12:55:36,159.14666666666668,1.1675825540000002e-05,0.02335160437679125
2025-03-12 12:55:52,159.42999999999998,1.167117633e-05,0.02334230597538805
2025-03-12 12:56:08,159.73,1.1670844409999998e-05,0.02334164213671572
2025-03-12 12:56:25,160.08333333333337,1.1665190229999998e-05,0.023330333799332397
2025-03-12 12:56:41,160.36833333333334,1.1661697609999998e-05,0.02332334857330285
2025-03-12 12:56:57,160.73333333333332,1.165310241e-05,0.023306158207683583
2025-03-12 12:57:13,161.08,1.1654815330000001e-05,0.02330958404083192
2025-03-12 12:57:29,161.51500000000001,1.165764054e-05,0.0233152344495311
2025-03-12 12:57:45,161.73666666666665,1.16529919e-05,0.02330593718812562
2025-03-12 12:58:02,162.215,1.16573057e-05,0.023314564770870457
2025-03-12 12:58:18,162.4416666666667,1.164159866e-05,0.02328315075369849
2025-03-12 12:58:34,162.65333333333334,1.1640215040000001e-05,0.023280383519232964
2025-03-12 12:58:50,163.01,1.1630949619999999e-05,0.023261852716294565
2025-03-12 12:59:06,163.23,1.16354807e-05,0.023270914858170285
2025-03-12 12:59:22,163.42166666666668,1.1627011700000002e-05,0.023253976892046217
2025-03-12 12:59:39,163.83333333333334,1.1633374599999998e-05,0.02326670266659466
2025-03-12 12:59:55,164.12666666666667,1.161495082e-05,0.023229855180289638
2025-03-12 13:00:11,164.475,1.16124651e-05,0.0232248837502325
2025-03-12 13:00:27,164.78166666666667,1.161690475e-05,0.023233763032473934
2025-03-12 13:00:43,164.88333333333335,1.160528642e-05,0.02321052641894716
2025-03-12 13:00:59,165.32666666666665,1.1612423429999998e-05,0.023224800410399173
2025-03-12 13:01:16,165.70166666666665,1.159826511e-05,0.023196483827032342
2025-03-12 13:01:32,165.86166666666665,1.1596347749999998e-05,0.023192649114701765
2025-03-12 13:01:48,165.88333333333333,1.157352976e-05,0.023147013225973546
2025-03-12 13:02:05,168.37833333333333,1.1409711e-05,0.022819376361247277
2025-03-12 13:02:21,185.0966666666667,1.1435615340000001e-05,0.022871184937630126
2025-03-12 13:02:37,185.3166666666667,1.139985733e-05,0.02279966906066188
2025-03-12 13:02:53,185.71,1.1400398220000001e-05,0.022800750838498324
2025-03-12 13:03:10,185.97000000000003,1.140316822e-05,0.022806290827418342
2025-03-12 13:03:26,186.23333333333335,1.13996915e-05,0.022799337401325198
2025-03-12 13:03:42,186.38,1.139473373e-05,0.02278942188115624
2025-03-12 13:03:58,186.73666666666668,1.138400466e-05,0.02276796378407243
2025-03-12 13:04:14,187.07333333333335,1.1380760320000001e-05,0.02276147511704977
2025-03-12 13:04:31,187.25666666666666,1.137553178e-05,0.02275101805796388
2025-03-12 13:04:47,187.54833333333332,1.138731359e-05,0.02277458163083674
2025-03-12 13:05:03,187.79833333333332,1.1376853560000001e-05,0.022753661612676775
2025-03-12 13:05:19,188.0583333333333,1.1381859289999998e-05,0.02276367305265389
2025-03-12 13:05:35,188.36,1.137737696e-05,0.022754708410583177
2025-03-12 13:05:52,188.61833333333334,1.136987662e-05,0.022739707760584475
2025-03-12 13:06:08,188.90166666666667,1.1368755389999999e-05,0.022737465305069385
2025-03-12 13:06:24,189.15833333333333,1.1370832410000002e-05,0.02274161933676133
2025-03-12 13:06:40,189.42166666666665,1.137631508e-05,0.02275258465483069
2025-03-12 13:06:56,189.63500000000002,1.136306778e-05,0.022726090107819782
2025-03-12 13:07:13,189.98000000000002,1.135899233e-05,0.02271793922412155
2025-03-12 13:07:29,190.32000000000002,1.135698156e-05,0.022713917692164614
2025-03-12 13:07:45,190.50666666666666,1.136319468e-05,0.022726343907312183
2025-03-12 13:08:01,190.83166666666668,1.1354545309999999e-05,0.022709045201909594
2025-03-12 13:08:18,191.14166666666665,1.134195959e-05,0.022683873812252373
2025-03-12 13:08:34,191.37833333333333,1.135636373e-05,0.022712682034635927
2025-03-12 13:08:50,191.90166666666667,1.134959964e-05,0.022699153881692236
2025-03-12 13:09:06,192.14166666666665,1.1338020069999999e-05,0.022675994788010422
2025-03-12 13:09:22,192.39,1.13362895e-05,0.02267253365493269
2025-03-12 13:09:39,192.665,1.1338255010000001e-05,0.022676464667070666
2025-03-12 13:09:55,192.94500000000002,1.133089943e-05,0.022661753536492926
2025-03-12 13:10:11,193.165,1.132559256e-05,0.022651139817720364
2025-03-12 13:10:27,193.38333333333333,1.1343595119999999e-05,0.022687144865710263
2025-03-12 13:10:43,193.71166666666667,1.132106249e-05,0.022642079695840606
2025-03-12 13:10:59,193.89166666666665,1.132493972e-05,0.02264983414033172
2025-03-12 13:11:16,194.16166666666663,1.1329786180000001e-05,0.02265952704094592
2025-03-12 13:11:32,194.485,1.132022397e-05,0.022640402659194682
2025-03-12 13:11:48,194.70666666666668,1.133687808e-05,0.022673710812578372
2025-03-12 13:12:05,194.81833333333336,1.132917477e-05,0.022658304223391552
2025-03-12 13:12:21,195.02166666666665,1.130901948e-05,0.02261799372401255
2025-03-12 13:13:04,195.49166666666667,1.1299105030000001e-05,0.022598164863670275
2025-03-12 13:13:20,195.50833333333333,1.1302140470000001e-05,0.02260423573152854
2025-03-12 13:13:46,195.55999999999997,1.130608218e-05,0.022612119135761725
2025-03-12 13:14:02,195.5633333333333,1.1297707039999999e-05,0.022595368889262217
2025-03-12 13:14:18,195.56333333333336,1.130204143e-05,0.022604037651924695
2025-03-12 13:14:36,200.89166666666665,1.133742256e-05,0.022674799770400458
