Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-02-24 17:41:40,74.55166666666666,9.40029389e-06,0.01880055017889964
2025-02-24 17:41:56,75.06333333333333,9.403324423e-06,0.018806611232777534
2025-02-24 17:42:12,75.66666666666667,9.420698721e-06,0.01884135975928048
2025-02-24 17:42:28,76.23,9.434805163000002e-06,0.01886957258685483
2025-02-24 17:42:44,76.97333333333334,9.44766712e-06,0.0188952964494071
2025-02-24 17:43:00,77.59333333333333,9.468671288999998e-06,0.018937304703390587
2025-02-24 17:43:16,78.11,9.480397529e-06,0.018960757136485727
2025-02-24 17:43:32,78.76166666666667,9.492525135999999e-06,0.01898501230197539
2025-02-24 17:43:48,79.19833333333334,9.513072537999999e-06,0.01902610702378595
2025-02-24 17:44:04,79.73666666666666,9.533836232999999e-06,0.019067634330731335
2025-02-24 17:44:20,80.47500000000001,9.549342082999998e-06,0.01909864596870806
2025-02-24 17:44:36,81.175,9.558661624000001e-06,0.019117285013429974
2025-02-24 17:44:52,81.61666666666666,9.574358439999999e-06,0.019148678582642832
2025-02-24 17:45:08,82.265,9.597149803999998e-06,0.019194261219477555
2025-02-24 17:45:24,82.78666666666668,9.610468224999999e-06,0.01922089800820398
2025-02-24 17:45:40,83.425,9.625373709999998e-06,0.019250708918582157
2025-02-24 17:45:56,84.06666666666666,9.638877529000001e-06,0.019277716502566995
2025-02-24 17:46:12,84.61166666666666,9.651266541000002e-06,0.01930249447701105
2025-02-24 17:46:28,84.90833333333333,9.661849417999999e-06,0.01932366018867962
2025-02-24 17:46:46,84.91333333333334,9.668526219e-06,0.01933701376397247
2025-02-24 17:47:13,84.935,9.680165402999998e-06,0.019360292085415825
2025-02-24 17:47:29,85.3,9.689560669e-06,0.01937908257983484
2025-02-24 17:47:45,85.92,9.688013605e-06,0.01937598845802308
2025-02-24 17:48:01,86.30666666666667,9.702374804999999e-06,0.019404710800578394
2025-02-24 17:48:17,87.13000000000001,9.723998379e-06,0.019447957862084274
2025-02-24 17:48:33,87.67666666666666,9.727060521e-06,0.01945408213383573
2025-02-24 17:48:49,88.00333333333333,9.74289934e-06,0.01948575970848058
2025-02-24 17:49:05,88.57666666666665,9.757154878999999e-06,0.01951427072945854
2025-02-24 17:49:21,89.31,9.773625431999999e-06,0.019547211769576456
2025-02-24 17:49:37,89.77833333333335,9.786591612000001e-06,0.019573144077711845
2025-02-24 17:49:53,90.34166666666665,9.80567129e-06,0.019611303357393285
2025-02-24 17:50:09,91.09166666666665,9.81753391e-06,0.0196350285499429
2025-02-24 17:50:25,91.73166666666667,9.841554291e-06,0.01968306921586157
2025-02-24 17:50:41,92.22833333333334,9.859271754e-06,0.019718504070991856
2025-02-24 17:50:57,92.84166666666665,9.876679859e-06,0.019753320211359577
2025-02-24 17:51:13,93.52166666666666,9.893731276999999e-06,0.019787422979154038
2025-02-24 17:51:29,94.07333333333334,9.909371001e-06,0.019818702364595268
2025-02-24 17:51:45,94.66000000000001,9.915135388e-06,0.019830231115537767
2025-02-24 17:52:01,95.50666666666666,9.936044570999999e-06,0.0198720493979012
2025-02-24 17:52:17,96.05333333333334,9.959855365e-06,0.019919670890658218
2025-02-24 17:52:34,96.19,9.974652520000001e-06,0.01994926514146972
2025-02-24 17:52:50,96.195,9.977225347e-06,0.019954410785178428
2025-02-24 17:53:06,96.20333333333333,1.0000544724e-05,0.020001049445901108
2025-02-24 17:53:22,96.28666666666668,9.997582483e-06,0.01999512497575005
2025-02-24 17:53:38,96.80166666666668,9.991453126999999e-06,0.01998286628826742
2025-02-24 17:53:54,97.36333333333334,1.0006225143e-05,0.020012410261179475
2025-02-24 17:54:10,97.89999999999999,1.0012769111e-05,0.02002549817100366
2025-02-24 17:54:26,98.645,1.0043357509e-05,0.020086674844650307
2025-02-24 17:54:42,99.17,1.0048134603e-05,0.02009622901354197
2025-02-24 17:54:58,99.64333333333333,1.0065044977e-05,0.02013004969390061
2025-02-24 17:55:14,100.42999999999999,1.0078857087000001e-05,0.020157673858652282
2025-02-24 17:55:30,101.04,1.0098407781e-05,0.020196775168449664
2025-02-24 17:55:46,101.69166666666666,1.012179887e-05,0.020243557252885493
2025-02-24 17:56:02,102.66333333333334,1.0140206183e-05,0.020280371805256388
2025-02-24 17:56:18,103.09666666666665,1.0164746695999999e-05,0.02032945273309453
2025-02-24 17:56:34,103.38333333333334,1.0168680052000001e-05,0.020337319429361143
2025-02-24 17:56:50,104.00500000000001,1.0186298840000001e-05,0.02037255693488613
2025-02-24 17:57:06,104.65500000000002,1.0193650973e-05,0.020387261171477655
2025-02-24 17:57:22,105.16166666666668,1.0212376121e-05,0.020424711392577212
2025-02-24 17:57:38,105.71333333333332,1.0233246332999998e-05,0.020466451733096528
2025-02-24 17:57:54,106.46166666666666,1.0249243476e-05,0.020498445955108087
2025-02-24 17:58:10,107.00166666666668,1.0266356027999999e-05,0.020532670990658017
2025-02-24 17:58:27,107.52666666666666,1.0285206483e-05,0.02057037182525635
2025-02-24 17:58:46,107.54,1.0289468832e-05,0.02057889650620699
2025-02-24 17:59:02,107.56666666666666,1.0304993952999999e-05,0.020609946686106623
2025-02-24 17:59:24,107.66000000000001,1.0310186029e-05,0.020620330817338363
2025-02-24 17:59:40,108.31666666666666,1.0324290714999997e-05,0.020648540132919727
2025-02-24 17:59:56,108.87666666666667,1.0333869788e-05,0.020667698240603518
2025-02-24 18:00:12,109.495,1.0331860398000002e-05,0.020663679468641064
2025-02-24 18:00:28,110.07000000000001,1.0367275171999999e-05,0.02073450887498225
2025-02-24 18:00:44,110.69166666666666,1.0384739947e-05,0.02076943835512329
2025-02-24 18:01:00,111.26833333333336,1.0396469534e-05,0.020792897482205034
2025-02-24 18:01:16,111.71666666666665,1.0417713556e-05,0.020835385441229117
2025-02-24 18:01:32,112.50999999999999,1.0418972971e-05,0.020837904266191466
2025-02-24 18:01:48,113.1083333333333,1.0440028941e-05,0.020880016121967757
2025-02-24 18:02:04,113.68333333333334,1.0457531816e-05,0.020915021801956396
2025-02-24 18:02:20,114.31166666666667,1.0486705262e-05,0.020973368577262844
2025-02-24 18:02:36,114.85000000000001,1.0500861453e-05,0.02100168090263819
2025-02-24 18:02:52,115.48,1.0511437698000001e-05,0.0210228333503333
2025-02-24 18:03:08,116.18833333333333,1.0513547240000001e-05,0.02102705242589515
2025-02-24 18:03:25,117.04666666666667,1.0533534961000002e-05,0.021067027787944427
2025-02-24 18:03:40,117.66666666666667,1.0556741163e-05,0.0211134400991198
2025-02-24 18:03:57,118.15333333333332,1.0565828572000002e-05,0.02113161488077024
2025-02-24 18:04:13,118.62833333333333,1.0575518953000001e-05,0.021150995604008793
2025-02-24 18:04:29,118.96833333333332,1.0583185739e-05,0.02116632914534171
2025-02-24 18:04:45,118.995,1.0584328733999998e-05,0.021168615130769734
2025-02-24 18:05:01,119.03500000000001,1.0580557805e-05,0.021161073287853424
2025-02-24 18:05:17,119.04833333333333,1.0576318475e-05,0.02115259464481071
2025-02-24 18:05:33,119.53500000000001,1.0578248783e-05,0.021156455253089495
2025-02-24 18:05:49,120.10166666666667,1.0591931507999998e-05,0.0211838206483587
2025-02-24 18:06:05,120.755,1.0593215971000002e-05,0.021186389569220865
2025-02-24 18:06:21,121.39833333333333,1.0601857831000001e-05,0.021203673254653492
2025-02-24 18:06:37,122.07166666666666,1.0614306795999999e-05,0.021228571134857727
2025-02-24 18:06:53,122.61833333333334,1.0612475807e-05,0.021224909164181672
2025-02-24 18:07:09,123.26999999999998,1.0631591736e-05,0.021263140945718108
2025-02-24 18:07:26,123.79166666666667,1.0626708514e-05,0.021253374521250958
2025-02-24 18:07:41,124.485,1.0641033933e-05,0.021282025301949396
2025-02-24 18:07:58,125.20666666666666,1.0644436936e-05,0.02128883129433741
2025-02-24 18:08:14,125.63166666666666,1.0656184768999999e-05,0.02131232691334617
2025-02-24 18:08:30,126.41833333333334,1.0665115995e-05,0.02133018932962134
2025-02-24 18:08:46,127.02999999999997,1.0682112282e-05,0.021364181835636327
2025-02-24 18:09:02,127.47166666666668,1.068186895e-05,0.021363695172609654
2025-02-24 18:09:18,128.135,1.0689321180999999e-05,0.021378599604800787
2025-02-24 18:09:34,128.80166666666665,1.0703098911e-05,0.02140615500968998
2025-02-24 18:09:50,129.06666666666666,1.0715838328e-05,0.021431633792732413
2025-02-24 18:10:06,129.82833333333335,1.072234581e-05,0.021444648730702537
2025-02-24 18:10:22,131.04666666666665,1.0735563463000001e-05,0.021471083983832035
2025-02-24 18:11:39,131.14000000000001,1.0750559281e-05,0.02150107555984888
2025-02-24 18:11:55,131.9,1.0754115461e-05,0.021508187905624185
2025-02-24 18:12:11,132.575,1.0760672233e-05,0.021521301423397154
2025-02-24 18:12:27,132.95,1.0777035450000002e-05,0.02155402779194442
2025-02-24 18:12:43,133.43833333333336,1.077867603e-05,0.021557308945382107
2025-02-24 18:12:59,133.83833333333334,1.0779033257000001e-05,0.021558023397953204
2025-02-24 18:13:15,134.60666666666665,1.0789951385000001e-05,0.02157985961028078
2025-02-24 18:13:31,135.17999999999998,1.0795981983e-05,0.021591920782158436
2025-02-24 18:13:47,135.805,1.0798242244999998e-05,0.0215964412971174
2025-02-24 18:14:03,136.57666666666668,1.0813769120000001e-05,0.021627494985010032
2025-02-24 18:14:20,137.20499999999998,1.0805455956e-05,0.021610868690262616
2025-02-24 18:14:36,137.74499999999998,1.0819400190999997e-05,0.021638757104485783
2025-02-24 18:14:52,138.44833333333335,1.0820370598e-05,0.021640697914604167
2025-02-24 18:15:08,138.995,1.0801256865000002e-05,0.021602470525058953
2025-02-24 18:15:24,139.60999999999999,1.080884046e-05,0.02161763768472463
2025-02-24 18:15:40,140.22333333333333,1.0774788629000002e-05,0.021549534158931682
2025-02-24 18:15:56,140.89833333333334,1.0754454141e-05,0.021508865264269473
2025-02-24 18:16:12,141.45666666666668,1.0697786824999999e-05,0.021395530858938278
2025-02-24 18:16:28,141.99999999999997,1.0640615172e-05,0.021281187781624435
2025-02-24 18:16:44,142.015,1.0557277214000001e-05,0.021114512198975602
2025-02-24 18:17:00,142.01666666666668,1.0473339043e-05,0.020946636192727613
2025-02-24 18:17:16,142.03,1.0398615884000003e-05,0.020797190173619657
2025-02-24 18:17:32,142.3083333333333,1.0332250809999999e-05,0.020664460291079413
2025-02-24 18:17:48,142.74499999999998,1.0237014982e-05,0.02047398901602197
2025-02-24 18:18:04,143.58166666666668,1.0099902950999999e-05,0.02019976550246899
2025-02-24 18:18:20,144.085,9.951659098e-06,0.01990327838944322
2025-02-24 18:18:38,144.62,9.739171573000002e-06,0.019478304189391622
2025-02-24 18:18:55,145.39000000000001,9.512207928e-06,0.019024377807244384
2025-02-24 18:21:06,150.45000000000002,4.977526801e-06,0.009955033691932616
2025-02-24 18:21:22,151.13166666666666,4.4496389729999995e-06,0.008899260147479703
2025-02-24 18:21:38,151.64333333333335,3.9845222489999994e-06,0.007969028559942878
2025-02-24 18:21:54,152.27,3.5809336709999997e-06,0.007161853018293963
2025-02-24 18:22:10,152.97166666666666,3.246720738e-06,0.006493428489143021
2025-02-24 18:22:26,153.36666666666667,2.965820971e-06,0.005931630078739842
2025-02-24 18:22:42,153.4,2.7982344280000005e-06,0.005596457663084675
2025-02-24 18:23:07,153.4,2.66019418e-06,0.005320377719244561
2025-02-24 18:23:26,153.465,2.566377887e-06,0.0051327455085089825
2025-02-24 18:23:42,154.04666666666668,2.456954612e-06,0.0049138993962012075
2025-02-24 18:23:59,154.79833333333332,2.331457984e-06,0.004662906642186716
2025-02-24 18:24:15,155.35666666666665,2.1744552530000003e-06,0.004348901808196384
2025-02-24 18:24:31,155.9283333333333,2.0517345269999998e-06,0.004103460847078305
2025-02-24 18:24:47,156.58666666666667,1.956268524e-06,0.003912529222941554
2025-02-24 18:25:03,157.17,1.873708374e-06,0.0037474092531814937
2025-02-24 18:25:19,157.7433333333333,1.8240148308e-06,0.0036480223655552687
2025-02-24 18:25:35,158.35833333333332,1.7863710185999999e-06,0.0035727348917302163
2025-02-24 18:25:51,158.9933333333333,1.762789788e-06,0.00352557252485495
2025-02-24 18:26:07,159.64666666666665,1.7566613371000002e-06,0.003513315647568705
2025-02-24 18:26:23,160.2433333333333,1.7532981019e-06,0.003506589190621619
2025-02-24 18:26:39,160.89833333333334,1.7518233014e-06,0.0035036395955208087
2025-02-24 18:26:55,161.57333333333335,1.7455820637999999e-06,0.003491157145285709
2025-02-24 18:27:11,162.23666666666665,1.7449942990000002e-06,0.003489981618036764
2025-02-24 18:27:27,162.815,1.7522569448999999e-06,0.003504506880786238
2025-02-24 18:27:43,163.34166666666667,1.7361530797e-06,0.0034722992148015705
2025-02-24 18:27:59,163.84333333333333,1.7442612505e-06,0.0034885155239689518
2025-02-24 18:28:15,164.49833333333333,1.7546808494e-06,0.0035093546800906397
2025-02-24 18:28:31,164.89999999999998,1.7495745480000002e-06,0.003499142097715805
2025-02-24 18:28:50,164.92666666666665,1.7609426313999998e-06,0.0035218782190435615
2025-02-24 18:29:08,164.92666666666665,1.7567337428e-06,0.0035134604586790825
2025-02-24 18:29:24,164.93666666666667,1.7639547244999998e-06,0.003527902393195213
2025-02-24 18:29:40,165.50000000000003,1.7680092889e-06,0.003536011505776988
2025-02-24 18:29:56,166.07333333333335,1.7818019112999999e-06,0.0035635966954066086
2025-02-24 18:30:12,166.7266666666667,1.8041684339e-06,0.0036083296511406977
2025-02-24 18:30:28,167.34666666666666,1.838767778e-06,0.003677528200943598
2025-02-24 18:30:44,167.965,1.913921832e-06,0.003827836008327983
2025-02-24 18:31:00,168.58,2.0179601320000002e-06,0.004035912192175616
2025-02-24 18:31:16,169.155,2.1629436040000003e-06,0.004325878556242888
2025-02-24 18:31:32,169.765,2.3017374020000003e-06,0.004603465597068806
2025-02-24 18:31:48,170.41166666666666,2.444430791e-06,0.00488885180429639
2025-02-24 18:32:04,171.11833333333334,2.5845670340000003e-06,0.005169123729752541
2025-02-24 18:32:20,171.705,2.7169755689999998e-06,0.005433940270119459
2025-02-24 18:32:36,172.23499999999999,2.8412128170000002e-06,0.005682414269171462
2025-02-24 18:32:52,172.88166666666666,2.9817291790000003e-06,0.005963446431107138
2025-02-24 18:33:08,173.5616666666667,3.1066593880000003e-06,0.006213306349387301
2025-02-24 18:33:24,174.04666666666665,3.221457359e-06,0.006442901832196335
2025-02-24 18:33:40,174.75166666666667,3.3440246220000003e-06,0.006688035867928264
2025-02-24 18:33:56,175.36666666666665,3.4699950710000002e-06,0.006939976262047476
2025-02-24 18:34:12,176.03333333333333,3.5886309e-06,0.007177247445505109
