Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-03-13 17:59:35,188.76666666666665,9.87115917e-06,0.01974227885544229
2025-03-13 18:01:20,188.76500000000001,9.888645036e-06,0.019777250517498964
2025-03-13 18:01:37,186.995,9.882305824e-06,0.01976457211885576
2025-03-13 18:01:53,184.97,9.891787344e-06,0.019783535120929757
2025-03-13 18:02:09,183.205,9.909325577000001e-06,0.01981861151677697
2025-03-13 18:02:25,181.23333333333335,9.905474561e-06,0.019810909500181
2025-03-13 18:02:41,179.41166666666666,9.899195267e-06,0.019798350937298127
2025-03-13 18:02:57,177.55999999999997,9.913169785999999e-06,0.01982629991940016
2025-03-13 18:03:13,175.8516666666667,9.911367033e-06,0.01982269442061116
2025-03-13 18:03:30,173.87,9.929754744999999e-06,0.019859469771060456
2025-03-13 18:03:46,172.04666666666665,9.926213621000002e-06,0.019852387537224927
2025-03-13 18:04:02,170.17333333333335,9.941699180000001e-06,0.019883358593282816
2025-03-13 18:04:18,168.26833333333332,9.940893662999999e-06,0.01988174756250487
2025-03-13 18:04:34,166.44333333333336,9.953580483e-06,0.019907121151757697
2025-03-13 18:04:50,166.25166666666667,9.953620136e-06,0.019907200457599084
2025-03-13 18:05:06,166.21166666666667,9.916392231e-06,0.019832744796510406
2025-03-13 18:05:23,165.27999999999997,9.966249272999998e-06,0.019932458681082635
2025-03-13 18:05:39,162.43333333333334,9.969633102000001e-06,0.01993922632554735
2025-03-13 18:05:55,159.3,9.984892111e-06,0.019969744282511432
2025-03-13 18:06:11,156.2483333333333,9.998416885000001e-06,0.019996793776412447
2025-03-13 18:06:27,153.01999999999998,1.0014180999e-05,0.020028321941356116
2025-03-13 18:06:44,149.93166666666664,1.0021835215e-05,0.020043630342739312
2025-03-13 18:07:00,146.8033333333333,1.0037606923999999e-05,0.0200751736976526
2025-03-13 18:07:16,143.93,1.0057744308999998e-05,0.020115448387103222
2025-03-13 18:07:32,140.77666666666667,1.0076366739e-05,0.020152693172613652
2025-03-13 18:07:48,137.85000000000002,1.0098161145e-05,0.020196281897436205
2025-03-13 18:08:04,134.5533333333333,1.0110274104e-05,0.020220507766984468
2025-03-13 18:08:21,131.70166666666668,1.0131122529e-05,0.02026220453359093
2025-03-13 18:08:37,128.415,1.0150851940000001e-05,0.02030166327667345
2025-03-13 18:08:53,125.37166666666667,1.0168489810999999e-05,0.0203369389481221
2025-03-13 18:09:09,122.43333333333334,1.0191180412e-05,0.02038232005935988
2025-03-13 18:09:25,119.20833333333333,1.0212925547e-05,0.020425810242379515
2025-03-13 18:09:41,116.27,1.0232486323999998e-05,0.02046493171813656
2025-03-13 18:09:57,113.14,1.0264287451e-05,0.02052853384493231
2025-03-13 18:10:14,109.86500000000001,1.0278660005000001e-05,0.020557278895442208
2025-03-13 18:10:30,108.97500000000001,1.0282843615e-05,0.020565646098707802
2025-03-13 18:10:46,108.95666666666666,1.0288962491e-05,0.020577883826232348
2025-03-13 18:11:06,108.955,1.0261376931000002e-05,0.02052271281657437
2025-03-13 18:11:23,106.68666666666667,1.0300401024e-05,0.020600760846478307
2025-03-13 18:11:39,103.805,1.0324937225e-05,0.0206498331503337
2025-03-13 18:11:55,100.55833333333334,1.0349601044e-05,0.02069916068967862
2025-03-13 18:12:11,97.80166666666668,9.085399050000001e-06,0.018170761758476484
2025-03-13 18:12:27,94.53333333333332,6.7423179349999985e-06,0.013484608900782194
2025-03-13 18:12:44,91.55833333333334,5.38365727e-06,0.01076729300541399
2025-03-13 18:13:00,88.63833333333332,4.975386819e-06,0.009950753736492528
2025-03-13 18:13:16,85.49166666666667,5.272749131000001e-06,0.01054547717104566
2025-03-13 18:13:32,82.69833333333334,7.712650744e-06,0.015425270637458724
2025-03-13 18:13:48,79.59333333333335,1.3342698180000002e-05,0.026685342989314024
2025-03-13 18:14:04,76.80166666666666,1.691641395e-05,0.03383276023447953
2025-03-13 18:14:21,74.00999999999999,1.8389807719999998e-05,0.036779541880916235
2025-03-13 18:14:37,70.46166666666667,1.90195255e-05,0.038038974922050155
2025-03-13 18:14:53,67.60166666666665,1.9257525120000003e-05,0.03851497321005359
2025-03-13 18:15:09,64.64,1.922076625e-05,0.03844145561708876
2025-03-13 18:15:25,61.665,1.9107637890000002e-05,0.038215199349601305
2025-03-13 18:15:41,58.685,1.8953845350000002e-05,0.037907614884770235
2025-03-13 18:15:58,55.51,1.8787533319999997e-05,0.037574991490017015
2025-03-13 18:16:14,53.473333333333336,1.8707136569999998e-05,0.03741419831160337
2025-03-13 18:16:30,53.44166666666666,1.8666261110000003e-05,0.03733244755510489
2025-03-13 18:16:47,53.43,1.8644304540000002e-05,0.037288534502930994
2025-03-13 18:17:12,53.43,1.852515497e-05,0.03705023583952832
2025-03-13 18:17:28,48.585,1.8264418529999998e-05,0.036528764002471986
2025-03-13 18:17:45,43.70166666666666,1.798770665e-05,0.0359753413493173
2025-03-13 18:18:01,38.72,1.7697400819999997e-05,0.03539473085053829
2025-03-13 18:18:17,33.87500000000001,1.7420302039999998e-05,0.03484053439893119
2025-03-13 18:18:33,28.991666666666664,1.715427472e-05,0.03430848082303835
2025-03-13 18:18:49,24.22,1.688411758e-05,0.033768167623664753
2025-03-13 18:19:06,18.905,1.667430999e-05,0.033348553282893434
2025-03-13 18:19:22,14.443333333333333,1.659916008e-05,0.033198253763492475
2025-03-13 18:19:38,11.195,1.65523543e-05,0.033104642390715214
2025-03-13 18:19:54,9.388333333333334,1.6516111839999998e-05,0.03303215761568477
2025-03-13 18:20:10,3.105,1.730351865e-05,0.034606968086063825
2025-03-13 18:20:27,1.0199999999999998,1.743841802e-05,0.03487676628646743
2025-03-13 18:20:43,0.7533333333333334,1.740019731e-05,0.03480032501934996
